Usuário: Não logado - Método: POST - URI: /auth/login - Status: 200 - Tempo de Resposta: 246ms - Horário: 2024-11-28T18:12:57.950177500
Usuário: Não logado - Método: POST - URI: /auth/login - Status: 200 - Tempo de Resposta: 247ms - Horário: 2024-11-28T18:12:58.134821200
Usuário: Não logado - Método: POST - URI: /auth/login - Status: 200 - Tempo de Resposta: 254ms - Horário: 2024-11-28T18:12:58.296041900
Usuário: Não logado - Método: POST - URI: /auth/login - Status: 200 - Tempo de Resposta: 248ms - Horário: 2024-11-28T18:12:58.450536200
