Usuário: Não logado - Método: GET - URI: /swagger-ui/index.html - Status: 200 - Tempo de Resposta: 43ms - Horário: 2024-10-28T19:26:45.212165200
Usuário: Não logado - Método: GET - URI: /swagger-ui/swagger-ui.css - Status: 200 - Tempo de Resposta: 7ms - Horário: 2024-10-28T19:26:45.276403
Usuário: Não logado - Método: GET - URI: /swagger-ui/swagger-ui-standalone-preset.js - Status: 200 - Tempo de Resposta: 10ms - Horário: 2024-10-28T19:26:45.282909700
Usuário: Não logado - Método: GET - URI: /swagger-ui/index.css - Status: 200 - Tempo de Resposta: 12ms - Horário: 2024-10-28T19:26:45.281913700
Usuário: Não logado - Método: GET - URI: /swagger-ui/swagger-ui-bundle.js - Status: 200 - Tempo de Resposta: 29ms - Horário: 2024-10-28T19:26:45.281913700
Usuário: Não logado - Método: GET - URI: /swagger-ui/swagger-initializer.js - Status: 200 - Tempo de Resposta: 82ms - Horário: 2024-10-28T19:26:45.285911500
Usuário: Não logado - Método: GET - URI: /v3/api-docs/swagger-config - Status: 200 - Tempo de Resposta: 25ms - Horário: 2024-10-28T19:26:45.486980200
Usuário: Não logado - Método: GET - URI: /swagger-ui/favicon-32x32.png - Status: 200 - Tempo de Resposta: 5ms - Horário: 2024-10-28T19:26:45.515185400
