Usuário: Não logado - Método: GET - URI: /swagger-ui/index.html - Status: 200 - Tempo de Resposta: 98ms - Horário: 2024-10-28T19:05:12.372623500
Usuário: Não logado - Método: GET - URI: /swagger-ui/swagger-ui.css - Status: 200 - Tempo de Resposta: 15ms - Horário: 2024-10-28T19:05:12.522740100
Usuário: Não logado - Método: GET - URI: /swagger-ui/index.css - Status: 200 - Tempo de Resposta: 14ms - Horário: 2024-10-28T19:05:12.537049800
Usuário: Não logado - Método: GET - URI: /swagger-ui/swagger-ui-standalone-preset.js - Status: 200 - Tempo de Resposta: 17ms - Horário: 2024-10-28T19:05:12.549776300
Usuário: Não logado - Método: GET - URI: /swagger-ui/swagger-ui-bundle.js - Status: 200 - Tempo de Resposta: 62ms - Horário: 2024-10-28T19:05:12.537049800
Usuário: Não logado - Método: GET - URI: /swagger-ui/swagger-initializer.js - Status: 200 - Tempo de Resposta: 95ms - Horário: 2024-10-28T19:05:12.552083500
Usuário: Não logado - Método: GET - URI: /v3/api-docs/swagger-config - Status: 200 - Tempo de Resposta: 53ms - Horário: 2024-10-28T19:05:12.785486700
Usuário: Não logado - Método: GET - URI: /swagger-ui/favicon-32x32.png - Status: 200 - Tempo de Resposta: 10ms - Horário: 2024-10-28T19:05:12.831493500
